levi_cr,Precipitation_carolyn_cr
0.1082431307243894,0.0
0.1082431307243894,0.0
0.10741049125726931,0.0
0.10657785179014923,0.0
0.10741049125726931,0.0
0.10574521232305756,0.0
0.10574521232305756,0.0
0.10491257285596589,0.0
0.1040799333888458,0.0
0.10491257285596589,0.0
0.1040799333888458,0.0
0.1040799333888458,0.0
0.1040799333888458,0.0
0.1040799333888458,0.0
0.1040799333888458,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.10241465445460562,0.0
0.10158201498748554,0.0
0.10158201498748554,0.0
0.10074937552039387,0.0
0.09908409658618211,0.0
0.0999167360533022,0.0
0.0999167360533022,0.0
0.0999167360533022,0.0
0.0999167360533022,0.0
0.09908409658618211,0.0
0.0999167360533022,0.0
0.0999167360533022,0.0
0.0999167360533022,0.0
0.09908409658618211,0.0
0.09908409658618211,0.0
0.09825145711906202,0.0
0.09908409658618211,0.0
0.0999167360533022,0.0
0.09658617818482185,0.0
0.09658617818482185,0.0
0.09825145711906202,0.0
0.0999167360533022,0.0
0.0999167360533022,0.0
0.10074937552039387,0.0
0.10074937552039387,0.0
0.10074937552039387,0.0
0.10074937552039387,0.0
0.10158201498748554,0.0
0.10158201498748554,0.0
0.10074937552039387,0.0
0.10241465445460562,0.0
0.10158201498748554,0.0
0.10158201498748554,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10324729392172571,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10158201498748554,0.0
0.10158201498748554,0.0
0.10074937552039387,0.0
0.10074937552039387,0.0
0.10074937552039387,0.0
0.10074937552039387,0.0
0.10074937552039387,0.0
0.0999167360533022,0.0
0.09908409658618211,0.0
0.09908409658618211,0.0
0.0999167360533022,0.0
0.09908409658618211,0.0
0.09908409658618211,0.0
0.09908409658618211,0.0
0.09908409658618211,0.0
0.09908409658618211,0.0
0.0999167360533022,0.0
0.09908409658618211,0.0
0.09825145711906202,0.0
0.09908409658618211,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09741881765194194,0.0
0.09741881765194194,0.0
0.09658617818482185,0.0
0.09658617818482185,0.0
0.09741881765194194,0.0
0.09658617818482185,0.0
0.09575353871773018,0.0
0.09658617818482185,0.0
0.09658617818482185,0.0
0.09575353871773018,0.0
0.09492089925063851,0.0
0.09492089925063851,0.0
0.09492089925063851,0.0
0.09408825978351842,0.0
0.09325562031639834,0.0
0.09159034138215816,0.0
0.09242298084927825,0.0
0.09159034138215816,0.0
0.08992506244797482,0.0
0.09075770191506649,0.0
0.08992506244797482,0.0
0.08909242298085474,0.0
0.08742714404661456,0.0
0.08492922564531113,0.0
0.08492922564531113,0.0
0.08825978351373465,0.0
0.08992506244797482,0.0
0.08742714404661456,0.0
0.08825978351373465,0.0
0.08992506244797482,0.0
0.08909242298085474,0.0
0.08992506244797482,0.0
0.09075770191506649,0.0
0.08992506244797482,0.0
0.08909242298085474,0.0
0.08909242298085474,0.0
0.08909242298085474,0.0
0.08909242298085474,0.0
0.08909242298085474,0.0
0.08909242298085474,0.0
0.08909242298085474,0.0
0.08742714404661456,0.0
0.08742714404661456,0.0
0.0857618651124028,0.0
0.0857618651124028,0.0
0.08492922564531113,0.0
0.08742714404661456,0.0
0.08909242298085474,0.0
0.08825978351373465,0.0
0.0857618651124028,0.0
0.08492922564531113,0.0
0.08492922564531113,0.0
0.08492922564531113,0.0
0.08492922564531113,0.0
0.08659450457949447,0.0
0.08742714404661456,0.0
0.08742714404661456,0.0
0.08742714404661456,0.0
0.08742714404661456,0.0
0.08742714404661456,0.0
0.08742714404661456,0.0
0.08742714404661456,0.0
0.08825978351373465,0.0
0.08742714404661456,0.0
0.08659450457949447,0.0
0.08659450457949447,0.0
0.0857618651124028,0.0
0.0857618651124028,0.0
0.0857618651124028,0.0
0.0857618651124028,0.0
0.0857618651124028,0.0
0.0857618651124028,0.0
0.08492922564531113,0.0
0.08492922564531113,0.0
0.08409658617819105,0.0
0.08492922564531113,0.0
0.08409658617819105,0.0
0.08326394671107096,0.0
0.08326394671107096,0.0
0.08243130724395087,0.0
0.08243130724395087,0.0
0.08243130724395087,0.0
0.08159866777683078,0.0
0.08243130724395087,0.0
0.08159866777683078,0.0
0.08159866777683078,0.0
0.08159866777683078,0.0
0.08076602830973911,0.0
0.08076602830973911,0.0
0.07993338884264745,0.0
0.07993338884264745,0.0
0.07910074937552736,0.0
0.07993338884264745,0.0
0.07910074937552736,0.0
0.07743547044128718,0.0
0.07826810990840727,0.0
0.07826810990840727,0.0
0.07743547044128718,0.0
0.07660283097416709,0.0
0.07577019150707542,0.0
0.07577019150707542,0.0
0.07493755203995534,0.0
0.07577019150707542,0.0
0.07493755203995534,0.0
0.07410491257286367,0.0
0.07410491257286367,0.0
0.07327227310574358,0.0
0.07327227310574358,0.0
0.07243963363862349,0.0
0.0716069941715034,0.0
0.07077435470441173,0.0
0.07077435470441173,0.0
0.06994171523729165,0.0
0.06910907577019998,0.0
0.06910907577019998,0.0
0.0674437968359598,0.0
0.06661115736883971,0.0
0.06661115736883971,0.0
0.0674437968359598,0.0
0.06661115736883971,0.0
0.06661115736883971,0.0
0.0674437968359598,0.0
0.0674437968359598,0.0
0.0674437968359598,0.0
0.06661115736883971,0.0
0.06661115736883971,0.0
0.06827643630307989,0.0
0.06827643630307989,0.0
0.06827643630307989,0.0
0.06827643630307989,0.0
0.06910907577019998,0.0
0.06827643630307989,0.0
0.06827643630307989,0.0
0.0674437968359598,0.0
0.06827643630307989,0.0
0.06994171523729165,0.0
0.07243963363862349,0.0
0.07410491257286367,0.0
0.07410491257286367,0.0
0.07577019150707542,0.0
0.07660283097416709,0.0
0.07826810990840727,0.0
0.07826810990840727,0.0
0.07910074937552736,0.0
0.07910074937552736,0.0
0.07910074937552736,0.0
0.07993338884264745,0.0
0.08076602830973911,0.0
0.08076602830973911,0.0
0.08243130724395087,0.0
0.08326394671107096,0.0
0.08326394671107096,0.0
0.08326394671107096,0.0
0.08409658617819105,0.0
0.0857618651124028,0.0
0.08659450457949447,0.0
0.08659450457949447,0.0
0.08659450457949447,0.0
0.08742714404661456,0.0
0.08825978351373465,0.0
0.08825978351373465,0.0
0.08742714404661456,0.0
0.08825978351373465,0.0
0.08742714404661456,0.0
0.08742714404661456,0.0
0.08659450457949447,0.0
0.08659450457949447,0.0
0.08659450457949447,0.0
0.0857618651124028,0.0
0.08492922564531113,0.0
0.08409658617819105,0.0
0.08409658617819105,0.0
0.08243130724395087,0.0
0.08326394671107096,0.0
0.08243130724395087,0.0022321428571428575
0.08076602830973911,0.004464285714285715
0.08159866777683078,0.006696428571428573
0.08076602830973911,0.00892857142857143
0.07993338884264745,0.00892857142857143
0.07910074937552736,0.00892857142857143
0.07743547044128718,0.00892857142857143
0.07743547044128718,0.00892857142857143
0.07826810990840727,0.05803571428571428
0.08076602830973911,0.10714285714285714
0.08076602830973911,0.15625
0.07993338884264745,0.20535714285714285
0.07993338884264745,0.15625
0.08076602830973911,0.10714285714285714
0.08326394671107096,0.05803571428571428
0.08243130724395087,0.00892857142857143
0.08326394671107096,0.006696428571428573
0.08492922564531113,0.004464285714285715
0.08825978351373465,0.0022321428571428566
0.09159034138215816,0.0
0.09492089925063851,0.0
0.09908409658618211,0.0
0.09908409658618211,0.0
0.0999167360533022,0.0
0.0999167360533022,0.011160714285714286
0.0999167360533022,0.022321428571428572
0.0999167360533022,0.033482142857142856
0.09825145711906202,0.044642857142857144
0.09825145711906202,0.033482142857142856
0.09741881765194194,0.022321428571428572
0.09741881765194194,0.011160714285714286
0.09658617818482185,0.0
0.09741881765194194,0.0
0.09825145711906202,0.0
0.0999167360533022,0.0
0.10241465445460562,0.0
0.10491257285596589,0.06026785714285715
0.10657785179014923,0.1205357142857143
0.10990840965862958,0.18080357142857145
0.11490424646129327,0.2410714285714286
0.11823480432971678,0.42857142857142855
0.13738551207325145,0.6160714285714285
0.1532056619483626,0.8035714285714286
0.167360532889262,0.9910714285714286
0.203996669442148,0.7455357142857143
0.23480432972525023,0.5
0.24562864279766927,0.2544642857142857
0.25145711906742463,0.00892857142857143
0.24729392173188103,0.006696428571428573
0.23896752706079383,0.004464285714285715
0.22731057452122627,0.0022321428571428566
0.21565362198165872,0.0
0.20649458784345143,0.0
0.20066611157366765,0.0
0.1948376353039123,0.0
0.1898417985012486,0.0
0.18484596169858492,0.0
0.1806827643630129,0.0
0.17735220649458938,0.0
0.1756869275603492,0.0
0.17485428809325754,0.0
0.17818484596170947,0.0
0.18484596169858492,0.0
0.19233971690258045,0.0
0.19900083263948432,0.0
0.20149875104078774,0.0
0.20149875104078774,0.0
0.20066611157366765,0.0
0.19816819317236423,0.0
0.1948376353039123,0.0
0.19233971690258045,0.0
0.1898417985012486,0.0
0.18734388009991676,0.0
0.18401332223146483,0.0
0.1806827643630129,0.0
0.17818484596170947,0.0
0.1756869275603492,0.0
0.17402164862613745,0.0
0.1715237302248056,0.0
0.16985845129059385,0.0
0.167360532889262,0.0
0.16569525395502183,0.0
0.16569525395502183,0.0
0.16319733555368998,0.0
0.16236469608659831,0.0
0.16069941715235814,0.0
0.15986677768526647,0.0
0.15903413821814638,0.0
0.15736885928393463,0.0
0.15653621981681454,0.0
0.15570358034969445,0.0
0.15487094088260278,0.0
0.1532056619483626,0.0
0.1532056619483626,0.0
0.15237302248127094,0.0
0.15154038301415085,0.0
0.1498751040799391,0.0
0.1498751040799391,0.0
0.1498751040799391,0.0
0.14820982514569891,0.0
0.14737718567860725,0.0
0.14737718567860725,0.0
0.14737718567860725,0.0
0.14654454621148716,0.0
0.14737718567860725,0.0
0.14654454621148716,0.0
0.14654454621148716,0.0
0.14654454621148716,0.0
0.14571190674436707,0.0
0.14571190674436707,0.0
0.1448792672772754,0.0
0.14571190674436707,0.0
0.1448792672772754,0.0
0.14404662781015531,0.0
0.14321398834303523,0.0
0.14238134887594356,0.0
0.14238134887594356,0.0
0.14154870940882347,0.0
0.14071606994170338,0.0
0.14071606994170338,0.0
0.13988343047461171,0.0
0.13905079100749163,0.0
0.13821815154037154,0.0
0.13738551207325145,0.0
0.13738551207325145,0.0
0.13655287260615978,0.0
0.13488759367194803,0.0
0.13488759367194803,0.0
0.13322231473770785,0.0
0.13238967527058776,0.0
0.1315570358034961,0.0
0.1315570358034961,0.0
0.1315570358034961,0.0
0.13072439633640442,0.0
0.13072439633640442,0.0
0.12989175686928434,0.0
0.12905911740216425,0.0
0.12822647793504416,0.0
0.12905911740216425,0.0
0.12822647793504416,0.0
0.12822647793504416,0.0
0.12822647793504416,0.0
0.12572855953374074,0.0
0.12739383846792407,0.0
0.1265611990008324,0.0
0.12572855953374074,0.0
0.12489592006662065,0.0
0.12489592006662065,0.0
0.12406328059950056,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12073272273107705,0.0
0.12073272273107705,0.0
0.12156536219816871,0.0
0.12073272273107705,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12156536219816871,0.0
0.12156536219816871,0.0
0.12156536219816871,0.0
0.12073272273107705,0.0
0.11990008326395696,0.0
0.11906744379683687,0.0
0.11823480432971678,0.0
0.11823480432971678,0.0
0.11740216486259669,0.0
0.11656952539550502,0.0
0.11573688592841336,0.0
0.11490424646129327,0.0
0.11490424646129327,0.0
0.11407160699417318,0.0
0.11407160699417318,0.0
0.11407160699417318,0.0
0.11323896752705309,0.0
0.11323896752705309,0.0
0.112406328059933,0.0
0.11323896752705309,0.0
0.11407160699417318,0.0
0.11490424646129327,0.0
0.11656952539550502,0.0
0.11740216486259669,0.0
0.11906744379683687,0.0
0.11990008326395696,0.0
0.12156536219816871,0.0
0.12073272273107705,0.0
0.12156536219816871,0.0
0.12156536219816871,0.0
0.12239800166526038,0.0
0.12323064113238047,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12073272273107705,0.0
0.12073272273107705,0.0
0.11990008326395696,0.0
0.11990008326395696,0.0
0.12406328059950056,0.0
0.12239800166526038,0.0
0.12073272273107705,0.0
0.11906744379683687,0.0
0.11740216486259669,0.0
0.11740216486259669,0.0
0.11573688592841336,0.0
0.11573688592841336,0.0
0.11490424646129327,0.0
0.11407160699417318,0.0
0.11407160699417318,0.0
0.11323896752705309,0.0
0.112406328059933,0.0
0.112406328059933,0.0
0.112406328059933,0.0
0.11157368859284134,0.0
0.11074104912574967,0.0
0.10990840965862958,0.0
0.11074104912574967,0.0
0.10990840965862958,0.0
0.10990840965862958,0.0
0.10907577019150949,0.0
0.10907577019150949,0.0
0.10907577019150949,0.0
0.1082431307243894,0.0
0.10907577019150949,0.0
0.10907577019150949,0.0
0.1082431307243894,0.0
0.1082431307243894,0.0
0.1082431307243894,0.0
0.1082431307243894,0.0
0.1082431307243894,0.0
0.10907577019150949,0.0
0.10907577019150949,0.0
0.1082431307243894,0.0
0.10741049125726931,0.0
0.10657785179014923,0.0
0.10741049125726931,0.0
0.1082431307243894,0.0
0.10741049125726931,0.0
0.10741049125726931,0.0
0.10741049125726931,0.0
0.10657785179014923,0.0
0.10574521232305756,0.0
0.1040799333888458,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.1040799333888458,0.0
0.1040799333888458,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.10158201498748554,0.0
0.10158201498748554,0.0
0.09658617818482185,0.0
0.09658617818482185,0.0
0.09908409658618211,0.0
0.10074937552039387,0.0
0.10241465445460562,0.0
0.1040799333888458,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.1040799333888458,0.015625
0.1040799333888458,0.03125
0.10324729392172571,0.04687499999999999
0.10158201498748554,0.0625
0.10241465445460562,0.05803571428571428
0.10158201498748554,0.05357142857142857
0.10074937552039387,0.04910714285714286
0.10491257285596589,0.044642857142857144
0.10574521232305756,0.044642857142857144
0.1040799333888458,0.044642857142857144
0.10491257285596589,0.044642857142857144
0.10990840965862958,0.044642857142857144
0.112406328059933,0.033482142857142856
0.11323896752705309,0.022321428571428572
0.11323896752705309,0.011160714285714286
0.11490424646129327,0.0
0.11656952539550502,0.0
0.11906744379683687,0.0
0.11990008326395696,0.0
0.12156536219816871,0.0
0.11990008326395696,0.0
0.11906744379683687,0.0
0.11740216486259669,0.0
0.11740216486259669,0.0
0.11573688592841336,0.0
0.11407160699417318,0.0
0.11407160699417318,0.0
0.11323896752705309,0.0
0.11407160699417318,0.0
0.11490424646129327,0.0
0.11656952539550502,0.0
0.11906744379683687,0.0
0.12073272273107705,0.0
0.12406328059950056,0.0
0.1265611990008324,0.0
0.12739383846792407,0.0
0.12989175686928434,0.0
0.12989175686928434,0.0
0.12989175686928434,0.0
0.13072439633640442,0.0
0.13072439633640442,0.0
0.13072439633640442,0.0
0.13072439633640442,0.0
0.12989175686928434,0.0
0.12822647793504416,0.0
0.12905911740216425,0.0
0.12905911740216425,0.0
0.12739383846792407,0.0
0.12739383846792407,0.0
0.1265611990008324,0.0
0.12572855953374074,0.0
0.12572855953374074,0.0
0.12489592006662065,0.0
0.12489592006662065,0.0
0.12406328059950056,0.0
0.12323064113238047,0.0
0.12406328059950056,0.0
0.12239800166526038,0.0
0.12323064113238047,0.0
0.12239800166526038,0.0
0.12156536219816871,0.0
0.12156536219816871,0.0
0.12073272273107705,0.0
0.12073272273107705,0.0
0.12073272273107705,0.0
0.12156536219816871,0.0
0.12073272273107705,0.0
0.12156536219816871,0.0
0.12156536219816871,0.0
0.12073272273107705,0.0
0.12073272273107705,0.0
0.12239800166526038,0.0
0.12156536219816871,0.0
0.12156536219816871,0.0
0.12239800166526038,0.0
0.12239800166526038,0.0
0.12156536219816871,0.0
0.12156536219816871,0.0
0.12239800166526038,0.0
0.12073272273107705,0.0
0.12073272273107705,0.0
0.11906744379683687,0.0
0.11990008326395696,0.0
0.12073272273107705,0.0
0.11990008326395696,0.0
0.11990008326395696,0.0
0.11990008326395696,0.0
0.11990008326395696,0.0
0.12073272273107705,0.0
0.12073272273107705,0.0
0.12073272273107705,0.0
0.12073272273107705,0.0
0.12073272273107705,0.0
0.11990008326395696,0.0
0.12073272273107705,0.0
0.11990008326395696,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11906744379683687,0.0
0.11740216486259669,0.0
0.11656952539550502,0.0
0.11656952539550502,0.0
0.11490424646129327,0.0
0.11490424646129327,0.0
0.11407160699417318,0.0
0.11323896752705309,0.0
0.11323896752705309,0.0
0.11157368859284134,0.0
0.112406328059933,0.0
0.11157368859284134,0.0
0.11074104912574967,0.0
0.10990840965862958,0.0
0.10907577019150949,0.0
0.10907577019150949,0.0
0.10907577019150949,0.0
0.10741049125726931,0.0
0.10741049125726931,0.0
0.1082431307243894,0.0
0.10741049125726931,0.0
0.10741049125726931,0.0
0.10657785179014923,0.0
0.10574521232305756,0.0
0.10574521232305756,0.0
0.10657785179014923,0.0
0.10574521232305756,0.0
0.10574521232305756,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.10491257285596589,0.0
0.1040799333888458,0.0
0.10324729392172571,0.0
0.10324729392172571,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10241465445460562,0.0
0.10158201498748554,0.0
0.10158201498748554,0.0
0.10074937552039387,0.0
0.10158201498748554,0.0
0.10074937552039387,0.0
0.10074937552039387,0.0
0.0999167360533022,0.0
0.0999167360533022,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09741881765194194,0.0
0.09741881765194194,0.0
0.09741881765194194,0.0
0.09825145711906202,0.0
0.09741881765194194,0.0
0.09741881765194194,0.0
0.09741881765194194,0.0
0.09741881765194194,0.0
0.09825145711906202,0.0
0.09658617818482185,0.0
0.09575353871773018,0.0
0.09492089925063851,0.0
0.09575353871773018,0.0
0.09658617818482185,0.0
0.09658617818482185,0.0
0.09658617818482185,0.0
0.09741881765194194,0.0
0.09658617818482185,0.0
0.09741881765194194,0.0
0.09741881765194194,0.0
0.09741881765194194,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09741881765194194,0.0
0.09658617818482185,0.0
0.09825145711906202,0.0
0.09825145711906202,0.0
0.09741881765194194,0.0
0.09492089925063851,0.0
0.09492089925063851,0.0
0.09575353871773018,0.0
0.09575353871773018,0.0
0.09575353871773018,0.0
0.09658617818482185,0.0
0.09658617818482185,0.0
0.09658617818482185,0.020089285714285716
0.09741881765194194,0.04017857142857143
0.09741881765194194,0.06026785714285715
0.09908409658618211,0.08035714285714286
0.10074937552039387,0.15401785714285715
0.10907577019150949,0.22767857142857145
0.11407160699417318,0.3013392857142857
0.11656952539550502,0.375
0.12989175686928434,0.29464285714285715
0.14154870940882347,0.21428571428571433
0.15154038301415085,0.13392857142857142
0.16652789342214191,0.05357142857142857
0.1806827643630129,0.05357142857142857
0.18817651956703685,0.05357142857142857
0.18817651956703685,0.05357142857142857
0.18484596169858492,0.05357142857142857
0.1806827643630129,0.04241071428571429
